3358,B001RBE48K,1,1.0,1
9397,B004NEUKIQ,1,4.0,1
408,B000274SYK,1,4.0,1
6366,B003KN2VGK,1,3.0,1
427,B0002HTJPS,1,4.0,1
429,B0002J2PSO,1,3.0,1
6378,B003KUSJV4,1,1.0,1
9430,B004NZNO5G,1,1.0,1
438,B0002PNU6E,1,4.0,1
9432,B004O3DE7K,1,3.0,1
6392,B003L27HBY,1,3.0,1
443,B0002T3WM2,1,1.0,1
6399,B003L5KRB8,1,4.0,1
3429,B001T9B6WW,1,1.0,1
450,B0002Z44PK,1,4.0,1
3436,B001T9KZBU,1,1.0,1
9458,B004OG3JBS,1,2.0,1
3454,B001TJKXOO,1,4.0,1
470,B00065GZL2,1,4.0,1
9474,B004OR3V8S,1,1.0,1
3460,B001TN2VY0,1,1.0,1
9475,B004OR5N5M,1,1.0,1
9476,B004OR797W,1,1.0,1
6431,B003LVLF72,1,1.0,1
6432,B003LVPDPW,1,1.0,1
480,B00069PDRK,1,4.0,1
485,B0006G51JI,1,1.0,1
6434,B003LZDCEC,1,4.0,1
505,B0006OCZU8,1,1.0,1
9501,B004OZHYE2,1,1.0,1
6459,B003M9MNYW,1,3.0,1
9518,B004P4Q2GI,1,1.0,1
518,B0007KQLBK,1,4.0,1
9529,B004P8K2R4,1,3.0,1
532,B0007QF9DA,1,4.0,1
3534,B001V5UMLU,1,1.0,1
6486,B003N3BXMA,1,3.0,1
6489,B003N6YO7S,1,1.0,1
9561,B004PGMHD8,1,3.0,1
9567,B004PPT0NE,1,3.0,1
9572,B004PY0HRS,1,1.0,1
6502,B003NDSLJS,1,1.0,1
9573,B004PYCZXW,1,1.0,1
6503,B003NDWR7U,1,1.0,1
9578,B004PZQN5W,1,4.0,1
561,B0007WZMRC,1,1.0,1
6511,B003NK0N6A,1,3.0,1
9600,B004QD0250,1,1.0,1
9601,B004QD0YG2,1,4.0,1
574,B00080JXIM,1,4.0,1
9606,B004QG4S8Y,1,1.0,1
9607,B004QGUXZQ,1,1.0,1
593,B0009B0KF0,1,3.0,1
9623,B004QNYY6S,1,3.0,1
9626,B004QO8YQ8,1,3.0,1
599,B0009EFRT6,1,4.0,1
6565,B003OP1TTY,1,4.0,1
6567,B003ORS2WO,1,4.0,1
606,B0009JR47O,1,1.0,1
6569,B003OSPSA2,1,4.0,1
3631,B0022U1KDM,1,1.0,1
619,B0009NWZX8,1,3.0,1
621,B0009O1JOI,1,4.0,1
6674,B003RRY9BE,1,1.0,1
3714,B0026S4VRC,1,3.0,1
9778,B004SXKSQ6,1,3.0,1
6680,B003S3RDXS,1,4.0,1
690,B000A6L8I2,1,4.0,1
703,B000A7W4EI,1,4.0,1
9801,B004T4P5CG,1,3.0,1
3735,B0027JH0DW,1,1.0,1
3739,B0027UKFEC,1,1.0,1
711,B000AM5NWS,1,1.0,1
715,B000AMPK8U,1,2.0,1
716,B000AMPQRK,1,4.0,1
9826,B004TSETHY,1,4.0,1
9827,B004TSW05C,1,2.0,1
718,B000AMSJFQ,1,1.0,1
6732,B003T09RS4,1,4.0,1
9833,B004TUWI0W,1,3.0,1
3760,B00288QAZ6,1,1.0,1
732,B000AZQ4Q4,1,4.0,1
735,B000B5MEXU,1,1.0,1
6752,B003TMO4XK,1,1.0,1
9862,B004U91A5G,1,1.0,1
3786,B00290WLCY,1,4.0,1
3793,B00295VDE6,1,3.0,1
3798,B0029J7UD0,1,2.0,1
775,B000BPIYMU,1,3.0,1
6791,B003TUE2PW,1,4.0,1
9904,B004UJBEW0,1,4.0,1
785,B000BULO6I,1,1.0,1
3823,B002AEZYVY,1,4.0,1
9936,B004UZQLZ4,1,3.0,1
807,B000CCX48Q,1,4.0,1
9942,B004V59BTQ,1,4.0,1
3843,B002AUDHQ2,1,4.0,1
6856,B003UT0J18,1,1.0,1
830,B000CQ4YC2,1,3.0,1
831,B000CQCGJ0,1,4.0,1
6876,B003V0R09A,1,1.0,1
10000,B004VSL1GY,1,4.0,1
6877,B003V0Y9DK,1,2.0,1
10006,B004W074SU,1,2.0,1
6878,B003V0YF8Y,1,3.0,1
6893,B003V5AKRO,1,1.0,1
10030,B004W82I1K,1,4.0,1
6897,B003V694RA,1,3.0,1
10034,B004W954E2,1,4.0,1
3899,B002C9O5DK,1,2.0,1
10036,B004WATV5O,1,1.0,1
10037,B004WB6G2Y,1,1.0,1
10038,B004WB7IEY,1,1.0,1
6907,B003V9MQ8Q,1,1.0,1
6908,B003V9UDNQ,1,1.0,1
6918,B003VBS020,1,4.0,1
883,B000EOVOUW,1,4.0,1
10058,B004WN6FIM,1,1.0,1
10059,B004WNLOFQ,1,3.0,1
3932,B002CYGF9W,1,1.0,1
6937,B003VLWAVW,1,1.0,1
6941,B003VNBBYC,1,1.0,1
909,B000EZYK9I,1,3.0,1
6948,B003VOAGEC,1,4.0,1
3950,B002DLTN48,1,4.0,1
10087,B004XANL2M,1,4.0,1
6961,B003VRZ7NO,1,1.0,1
10101,B004XM4UCU,1,1.0,1
3968,B002DUCYN6,1,1.0,1
3971,B002DUD4H6,1,1.0,1
923,B000F47GJO,1,3.0,1
3972,B002DUD502,1,4.0,1
6979,B003VWU8CO,1,3.0,1
10117,B004XWIT04,1,4.0,1
6982,B003VWY2H6,1,4.0,1
7011,B003WDBUQA,1,1.0,1
10151,B004YIAACW,1,3.0,1
10156,B004YJRE6G,1,1.0,1
964,B000FKO4PM,1,1.0,1
10160,B004YM1Y8W,1,1.0,1
7045,B003WQ8M5E,1,2.0,1
10166,B004YWCZP8,1,4.0,1
970,B000FM7CUY,1,3.0,1
10167,B004YWEHIQ,1,4.0,1
971,B000FMLTZI,1,2.0,1
975,B000FOUXD0,1,1.0,1
7054,B003WT4XZO,1,1.0,1
980,B000FQ7WK0,1,4.0,1
10189,B004Z2XWBS,1,1.0,1
4024,B002FB651A,1,1.0,1
4031,B002FGTWLK,1,3.0,1
10197,B004Z9001Q,1,3.0,1
1007,B000GA3RQS,1,2.0,1
10221,B004ZJC9HE,1,2.0,1
1016,B000GBTL1M,1,1.0,1
10229,B004ZL2KY4,1,3.0,1
7106,B003XK69QI,1,3.0,1
10246,B004ZUK5A6,1,2.0,1
1021,B000GEIPPM,1,1.0,1
4080,B002GWOP42,1,4.0,1
10260,B00506VFJE,1,1.0,1
10263,B00507T3YW,1,2.0,1
4099,B002HFOYP8,1,4.0,1
10271,B0050D21M2,1,3.0,1
10273,B0050D769U,1,2.0,1
7168,B003YJJY8I,1,4.0,1
7169,B003YK7Z9W,1,4.0,1
4106,B002HLVO2S,1,1.0,1
10297,B0050M98U6,1,3.0,1
10298,B0050MEBVC,1,1.0,1
10301,B0050PUGZE,1,4.0,1
7183,B003YTAW4I,1,2.0,1
1066,B000GYUB9U,1,3.0,1
7186,B003YUC0YC,1,1.0,1
10308,B0050SPZKW,1,2.0,1
1069,B000GYW9V8,1,1.0,1
10311,B0050U1UA4,1,4.0,1
7195,B003YXYENY,1,3.0,1
10312,B0050U1UAY,1,4.0,1
10313,B0050U1UL8,1,4.0,1
1080,B000H54XXS,1,1.0,1
10322,B00513AKQA,1,4.0,1
1092,B000H94Q90,1,4.0,1
10335,B00518Y9NA,1,3.0,1
7225,B003ZDNYTS,1,2.0,1
10356,B0051DRAR2,1,4.0,1
10366,B0051IJ42Q,1,4.0,1
7265,B003ZUXHGQ,1,1.0,1
1130,B000HU8GQS,1,1.0,1
10381,B0051PY14K,1,1.0,1
10382,B0051QD6RC,1,1.0,1
10383,B0051RTS5A,1,1.0,1
10384,B0051RTSFU,1,1.0,1
4141,B002HWRK84,1,1.0,1
10385,B0051SVVX6,1,1.0,1
10391,B0051U7GLA,1,1.0,1
1143,B000I1YWAA,1,3.0,1
10392,B0051U7GNI,1,4.0,1
7302,B00403M8O4,1,1.0,1
1150,B000I4YBJY,1,3.0,1
7303,B00403M8RQ,1,1.0,1
7304,B00403M8WQ,1,1.0,1
7305,B00403M8XA,1,1.0,1
7306,B00403M98Y,1,1.0,1
7307,B00403M99S,1,1.0,1
7308,B00403M9E8,1,1.0,1
7309,B00403M9G6,1,1.0,1
7310,B00403M9UC,1,1.0,1
7311,B00403M9VQ,1,1.0,1
7312,B00403M9XO,1,1.0,1
7313,B00403MA4C,1,1.0,1
7314,B00403MA60,1,1.0,1
1172,B000ILILR0,1,1.0,1
7315,B00403MA7Y,1,1.0,1
10423,B0052C5AA6,1,3.0,1
7316,B00403MAA6,1,1.0,1
10424,B0052C5FQK,1,2.0,1
7317,B00403MAE2,1,1.0,1
10425,B0052C9KWK,1,1.0,1
7318,B00403MAH4,1,1.0,1
10426,B0052CEE80,1,3.0,1
7319,B00403MAIS,1,1.0,1
7320,B00403MAJC,1,1.0,1
7321,B00403MAU6,1,1.0,1
7322,B00403MAVK,1,1.0,1
7323,B00403MAWE,1,1.0,1
1188,B000IZEXIM,1,4.0,1
7342,B0040723HC,1,3.0,1
1195,B000J35D1Y,1,1.0,1
7356,B0040HH43U,1,2.0,1
7359,B0040JHHV2,1,1.0,1
10467,B0052R63MK,1,1.0,1
7360,B0040JHHZ8,1,1.0,1
7361,B0040JHI5C,1,1.0,1
10478,B0052V7ZUA,1,1.0,1
7362,B0040JHI66,1,1.0,1
7363,B0040JHIGG,1,1.0,1
1218,B000JFS148,1,4.0,1
10482,B0052XY5XI,1,4.0,1
7364,B0040JHIIE,1,1.0,1
1221,B000JINB0Y,1,1.0,1
1222,B000JINB36,1,1.0,1
7375,B0040VK9OW,1,1.0,1
10494,B00538TMHQ,1,1.0,1
4215,B002IYDEPY,1,1.0,1
7403,B00419ZUPQ,1,4.0,1
1245,B000JZ8EV8,1,4.0,1
7406,B0041A3LJ2,1,2.0,1
4231,B002J9H9UE,1,1.0,1
1255,B000K7J2M0,1,4.0,1
10534,B005405YHA,1,2.0,1
1259,B000KA88W2,1,1.0,1
10545,B005455Q6E,1,4.0,1
10546,B005455Q6O,1,1.0,1
7767,B0045HJLOK,1,2.0,1
7768,B0045HJME4,1,1.0,1
10843,B005AT5SJO,1,4.0,1
1527,B000PII9L4,1,4.0,1
10860,B005BLJ8E2,1,3.0,1
10863,B005BOUYEW,1,3.0,1
7795,B0045ORGZY,1,4.0,1
10883,B005C2Z4LQ,1,4.0,1
10893,B005C62CL2,1,1.0,1
10909,B005CB71I6,1,4.0,1
10914,B005CKM36C,1,3.0,1
7852,B0046BXLQ4,1,1.0,1
10934,B005D5LZHE,1,4.0,1
7857,B0046CFLWK,1,1.0,1
10935,B005D5LZII,1,4.0,1
4469,B002MKYC1Y,1,1.0,1
1592,B000RPS13Q,1,4.0,1
7869,B0046J5GE6,1,3.0,1
1601,B000RZL8KY,1,3.0,1
1607,B000S18FMG,1,1.0,1
7888,B0046S21ZO,1,4.0,1
7889,B0046SJS9G,1,3.0,1
1613,B000S5G27M,1,2.0,1
7902,B0046TMJAU,1,3.0,1
10994,B005DUW2LC,1,1.0,1
4496,B002MY9CXS,1,4.0,1
1640,B000TD1NFO,1,4.0,1
7913,B00471FDOG,1,3.0,1
7915,B00471GEW6,1,4.0,1
1654,B000TM9T7O,1,1.0,1
7920,B004727NUW,1,1.0,1
7925,B00474UMNU,1,4.0,1
1657,B000TQH3E6,1,1.0,1
11020,B005EGXYBC,1,4.0,1
7933,B00476B49E,1,4.0,1
11024,B005EIH15A,1,2.0,1
11029,B005EJLFMO,1,3.0,1
1675,B000U5W45Y,1,3.0,1
11034,B005EJYDG4,1,3.0,1
11036,B005EM4ERO,1,2.0,1
4516,B002NEFLEG,1,4.0,1
7955,B0047E3JEE,1,2.0,1
1686,B000UBYB0Y,1,3.0,1
4526,B002NLQ224,1,1.0,1
7970,B0047IME3C,1,4.0,1
7982,B0047PXFJW,1,2.0,1
11089,B005FIHPWS,1,4.0,1
11101,B005FT3AAI,1,3.0,1
11102,B005FTKDOY,1,3.0,1
8016,B00481LVPA,1,4.0,1
11113,B005G10OBS,1,3.0,1
8021,B00483LMIO,1,3.0,1
1747,B000V7URGO,1,2.0,1
11141,B005GPG1YS,1,1.0,1
74,B00004U8LP,1,5.0,1
81,B0000501TL,1,5.0,1
83,B00005145S,1,5.0,1
9373,B004N7AV3M,1,2.0,1
9693,B004S2R7M0,1,4.0,1
10651,B0056H9MQK,1,4.0,1
9132,B004KR5C2A,928,4.0,1
192,B00007E6Z7,2,4.0,1
322,B0000E2Y8N,61,4.0,1
327,B0000VYJOW,5,4.0,1
9318,B004MKNJD4,2,4.0,1
6393,B003L2BE1S,3,4.0,1
6519,B003NSBF32,364,4.0,1
673,B000A0QJAA,3,4.0,1
3718,B00275G10O,8,4.0,1
6914,B003VAK16O,113,4.0,1
7015,B003WF7V98,8,4.0,1
10242,B004ZMXE66,3,4.0,1
7445,B0041OSAZ8,208,4.0,1
7446,B0041OSAZI,208,4.0,1
7447,B0041OSAZS,208,4.0,1
7448,B0041OSB02,208,4.0,1
7449,B0041OSQ9I,928,4.0,1
1712,B000UY4XQI,696,4.0,1
11109,B005FYFV3W,2,4.0,1
11116,B005G2PHDC,2,4.0,1
1760,B000VCDL8U,1,4.0,1
11142,B005GQN136,1,1.0,1
11149,B005GWN0LS,1,4.0,1
11154,B005H1Z8P4,1,4.0,1
8063,B0048L8QX0,1,1.0,1
1782,B000VMWGK4,1,4.0,1
1783,B000VNHFGS,1,1.0,1
4568,B002NV3RTK,1,4.0,1
1784,B000VNHFJA,1,2.0,1
8085,B0049AS38I,928,4.0,1
8091,B0049FVMQ8,1,4.0,1
4581,B002O0KTJ6,1,1.0,1
4582,B002O0KTL4,1,1.0,1
11211,B005HZK4UE,1,4.0,1
4609,B002OIRIX8,1,4.0,1
4610,B002OITFWU,1,3.0,1
11248,B005IMJ18M,1,3.0,1
11249,B005IMJ1BE,1,3.0,1
11251,B005IPKP4I,1,3.0,1
11254,B005IVKZV0,1,2.0,1
1856,B000WQ6DN0,1,3.0,1
11257,B005IVZ9GG,1,1.0,1
1857,B000WQC91U,1,3.0,1
8170,B004AJ792O,1,2.0,1
8176,B004AM2R5K,1,2.0,1
8179,B004AM6PF8,1,1.0,1
8180,B004AM6PGW,1,1.0,1
11286,B005JAJ6EC,1,3.0,1
8181,B004AM6PHG,1,1.0,1
8184,B004AM6UVW,1,3.0,1
8186,B004AMFYS2,1,3.0,1
8188,B004AMN5WO,1,2.0,1
11311,B005JX3IZM,1,1.0,1
11316,B005K23NOS,1,3.0,1
1901,B000Y1NKSY,1,1.0,1
8201,B004AS7VCS,1,3.0,1
1914,B000YIXHGC,1,1.0,1
11339,B005KQZP90,1,1.0,1
8218,B004AYYHO2,1,3.0,1
11345,B005KT2FYK,1,4.0,1
11346,B005KUC918,1,3.0,1
8222,B004B3BQ82,1,1.0,1
1932,B000Z3A0I4,1,2.0,1
11349,B005KYOF2U,1,1.0,1
8233,B004B6NKTM,1,2.0,1
11356,B005LD6708,1,4.0,1
1943,B000ZPK6GI,1,4.0,1
11372,B005LSPWP4,1,4.0,1
1951,B00106Q7GE,1,3.0,1
11382,B005LXOP8Y,1,2.0,1
1954,B00109Y0TC,1,1.0,1
8257,B004BDOTC2,1,1.0,1
11397,B005MEBYB8,1,3.0,1
11400,B005MECJ3A,1,3.0,1
1964,B0010KHFGQ,1,1.0,1
11405,B005MEDF06,1,3.0,1
11406,B005MEDKO2,1,3.0,1
8265,B004BHEXQK,1,1.0,1
11422,B005MN5TCO,1,2.0,1
11425,B005MNAORY,1,1.0,1
11427,B005MR50OM,1,4.0,1
8286,B004BOXT22,1,1.0,1
11430,B005MRQDG6,1,1.0,1
8288,B004BP1I1U,1,2.0,1
4690,B002Q0PJRG,1,1.0,1
11435,B005MW8FNA,1,1.0,1
11450,B005NFG22W,1,4.0,1
8305,B004BW6SHW,1,3.0,1
11457,B005NI9N84,1,3.0,1
2021,B0011UWQJG,1,1.0,1
8324,B004C1P0RQ,1,4.0,1
11478,B005OP9H0U,1,2.0,1
8343,B004CFTALE,1,1.0,1
11491,B005OYEGXY,1,2.0,1
4722,B002Q8KJ4G,1,2.0,1
11499,B005P99L42,1,3.0,1
8354,B004CG8D48,1,2.0,1
11518,B005QB8YZ6,1,3.0,1
11529,B005QUQP94,25,4.0,1
11531,B005QWEXUA,1,1.0,1
2113,B001368AHU,1,4.0,1
8375,B004CLR25Y,1,3.0,1
8377,B004CLXX8E,1,4.0,1
11546,B005S0YO0O,1,3.0,1
11550,B005SEKLCA,1,4.0,1
11552,B005SHD3DG,1,4.0,1
8389,B004COA4UQ,1,4.0,1
11554,B005SIFTXM,1,3.0,1
8390,B004CPW4Y4,1,3.0,1
11567,B005SZA7NC,1,3.0,1
4765,B002R5AO5M,1,2.0,1
4766,B002R5AO66,1,1.0,1
2150,B0013P8PIK,1,1.0,1
8422,B004D7K4Q6,1,1.0,1
4773,B002RJOOOK,1,1.0,1
8439,B004DGURP0,1,4.0,1
11636,B005UKG4KU,1,4.0,1
11638,B005UR1GAG,1,4.0,1
8454,B004DM8GV6,5,4.0,1
11651,B005VNJGT2,1,3.0,1
8456,B004DNQG5S,1,2.0,1
8459,B004DTKJVY,1,4.0,1
8480,B004E2DMKK,1,1.0,1
8481,B004E3GBSO,1,1.0,1
2170,B00149QDMK,1,1.0,1
8483,B004E3PUY0,1,1.0,1
4812,B002SCR8I0,1,2.0,1
11698,B005W8NEX0,1,4.0,1
8497,B004E4YGJO,1,4.0,1
11715,B005X8NTI4,1,2.0,1
8512,B004E9SWL2,1,4.0,1
4838,B002SSU2QY,1,4.0,1
2228,B0015ADFBK,1,2.0,1
11749,B005YW1P44,1,3.0,1
2229,B0015AFOPK,1,2.0,1
8546,B004EL9XXQ,1,4.0,1
11759,B005ZHEOFK,1,3.0,1
8554,B004ERXXHC,1,3.0,1
11760,B005ZKAXA2,1,2.0,1
2255,B0015QH1T6,1,4.0,1
2268,B0015ZZB30,1,4.0,1
4875,B002T97XFU,1,2.0,1
11800,B0062JZ9W2,1,1.0,1
11808,B0062XAMI4,1,1.0,1
11809,B0062XAMIE,1,1.0,1
11810,B0062XAMIO,1,1.0,1
4888,B002TG3ATQ,1,4.0,1
8635,B004FR23IQ,1,1.0,1
11826,B0064I1NRG,1,4.0,1
8636,B004FRA2PM,1,4.0,1
2323,B001704AOO,1,3.0,1
8644,B004FXHSQW,1,4.0,1
11832,B0064XAIZY,1,4.0,1
11833,B0064XAJ5I,1,4.0,1
2340,B00178VK30,1,2.0,1
11857,B0065Z31SM,1,2.0,1
2354,B0017JY7VQ,1,2.0,1
2355,B0017JY80Q,1,1.0,1
11881,B00695LU5O,1,3.0,1
8716,B004GNXVRQ,1,1.0,1
8723,B004GTQB2M,1,1.0,1
11901,B006B3BM9I,1,2.0,1
2395,B00181A9RE,1,4.0,1
2407,B0018MEF6E,1,3.0,1
11945,B006HYSCOY,1,2.0,1
11946,B006HYWJ8Y,1,1.0,1
11947,B006HZATS0,1,1.0,1
4971,B002UV36I0,1,3.0,1
11949,B006IP21R6,1,1.0,1
4973,B002UVHXXY,1,1.0,1
11950,B006IX2EIO,1,3.0,1
2425,B001955HW6,1,1.0,1
11951,B006J0ZLTK,1,1.0,1
4977,B002UXQSV0,1,4.0,1
2430,B00198QVQ4,1,3.0,1
11963,B006KY6OAK,1,3.0,1
8820,B004HFLWY2,1,3.0,1
11973,B006MBP7T0,1,1.0,1
4996,B002VJJOCS,1,4.0,1
4997,B002VJJOD2,1,4.0,1
8863,B004HV37WG,1,1.0,1
2472,B001A834JK,1,3.0,1
8908,B004HXKVTQ,1,4.0,1
2488,B001AK3ILM,1,4.0,1
2489,B001AM3PUO,1,4.0,1
2491,B001AN0CZY,1,1.0,1
5013,B002VR9Y0C,1,1.0,1
2505,B001AXLLIG,1,4.0,1
2515,B001B1539K,1,2.0,1
5026,B002VXRBTM,1,1.0,1
8957,B004ID22SS,1,1.0,1
5042,B002W8TCNY,1,2.0,1
2544,B001BB1Z88,1,4.0,1
8970,B004INRHXS,1,4.0,1
8974,B004IWP92A,1,1.0,1
8982,B004IYJX20,1,2.0,1
8990,B004J0XYEG,1,2.0,1
11982,B006OGD8XK,1,4.0,1
5099,B002XW0SVE,1,1.0,1
5100,B002XW0SY6,1,1.0,1
5101,B002XW266O,1,1.0,1
5122,B002YHRFDW,1,4.0,1
5125,B002YJSKKC,1,1.0,1
2630,B001CLFV28,1,1.0,1
2654,B001CY3K6Y,1,4.0,1
5169,B003059V6G,1,1.0,1
2676,B001DCX0HO,1,4.0,1
5184,B0030CYLHS,1,4.0,1
2695,B001DL6AMC,1,2.0,1
12015,B001DTF6SS,1,3.0,1
5206,B0030VB58M,1,1.0,1
2733,B001E76ZWK,1,2.0,1
12033,B001ELQU8U,1,3.0,1
12045,B001EYU6RI,1,1.0,1
12048,B001EYU6V4,1,2.0,1
12049,B001EYU6WS,1,1.0,1
12056,B001F0RFUC,1,4.0,1
12089,B001FAHAN4,1,2.0,1
12106,B001FSM3CO,1,1.0,1
12135,B001GCIUCQ,1,1.0,1
12181,B001GXM2XS,1,4.0,1
12190,B001H8VTR2,1,4.0,1
12199,B001HBIYSG,1,4.0,1
12200,B001HBIZ08,1,4.0,1
12201,B001HLBBTU,1,1.0,1
32190,B001IBHEPO,1,1.0,1
12212,B001ISRSGC,1,1.0,1
42195,B00318C16O,1,2.0,1
12218,B00318C16Y,1,2.0,1
22206,B00318C178,1,2.0,1
32195,B00318C182,1,2.0,1
22218,B0031ZCTDC,1,1.0,1
22230,B0032NILZI,1,4.0,1
12243,B00332GQVY,1,4.0,1
42230,B00342XXQY,1,2.0,1
22240,B00343IO9E,1,4.0,1
22242,B0034JLEUY,1,4.0,1
22244,B0034JXIIA,1,1.0,1
22248,B00350DMGQ,1,4.0,1
32261,B00357NQRE,1,3.0,1
32273,B0035H0NK2,1,1.0,1
12275,B0035V80SK,1,3.0,1
32284,B00365C9UA,1,1.0,1
32286,B003687WV8,50,4.0,1
42269,B00368CI5I,1,1.0,1
12286,B0036NSY5Q,1,4.0,1
42271,B0036OR6JA,1,2.0,1
22279,B0036PTCUU,1,4.0,1
22282,B0036V5DGG,1,2.0,1
32310,B00371POK0,1,1.0,1
22302,B0037SAWJG,2,4.0,1
32325,B0037XBZ0Q,3,4.0,1
22305,B003839D6I,1,2.0,1
22312,B0038KVDNW,1,2.0,1
42312,B00391MRGW,1,4.0,1
42323,B0039O8740,1,4.0,1
22317,B0039UXVU4,1,1.0,1
22321,B003A5UVOC,1,3.0,1
42331,B003ACNAMA,1,4.0,1
12361,B003ASQH7O,1,4.0,1
12362,B003ASSEHU,1,4.0,1
32359,B003AXE04Q,1,3.0,1
22333,B003B3K82I,1,1.0,1
32366,B003BIMN62,1,4.0,1
22354,B003BLNLR4,1,4.0,1
22357,B003BQTTH0,1,1.0,1
32377,B003BVW2W4,1,2.0,1
22362,B003C241IU,1,3.0,1
22368,B003CJTJ94,752,4.0,1
32380,B003CIQZJC,1,2.0,1
22374,B003CJVYUG,1,3.0,1
32395,B003CZ2LAW,1,3.0,1
22400,B003D5W5XY,1,1.0,1
22402,B003DCGED4,1,1.0,1
3020,B001K5WI1S,6,4.0,1
3029,B001KEGULI,27,4.0,1
89,B00005853W,22,4.0,1
3067,B001LX4YDE,2,4.0,1
3069,B001LYPIIS,122,4.0,1
120,B00005T3TP,4,4.0,1
3093,B001MKE2IS,2,4.0,1
129,B0000642RX,393,4.2,1
3102,B001MTEHZC,118,4.2,1
6115,B003FHC5NU,210,4.2,1
145,B00006B7TY,9,4.0,1
154,B00006FMH1,3,4.0,1
164,B00006HYP6,203,4.0,1
9117,B004KKZ0JC,247,4.0,1
9123,B004KN7Q78,3,4.0,1
6146,B003FXOD70,4,4.0,1
186,B00006LLB7,4,4.0,1
190,B00006W2QD,215,4.0,1
9145,B004KTOKJE,3,4.0,1
6162,B003GAMD8S,2,4.0,1
208,B00008BNZ3,10,4.0,1
9170,B004L7N72G,21,4.0,1
9182,B004LB4MZS,57,4.0,1
3161,B001O7ZJ9K,5,4.0,1
9192,B004LB5AKY,120,4.0,1
237,B00008XOKH,3,4.0,1
9209,B004LQ1SL4,2,4.0,1
256,B00009R6R1,2,4.0,1
6205,B003H4QNU2,8,4.0,1
6221,B003HBC9TY,32,4.2,1
6234,B003HFG0XG,463,4.0,1
3238,B001PBO5YK,13,4.0,1
306,B0000AZK27,53,4.0,1
309,B0000BZLTL,4,4.0,1
3243,B001PGXEIS,2,4.0,1
6253,B003I4FC80,68,4.0,1
9310,B004MFW5SO,21,4.0,1
6267,B003I64522,4,4.0,1
9328,B004MNADXK,77,4.0,1
9331,B004MTH3QE,3,4.0,1
6289,B003ICW3FC,3,4.0,1
6294,B003ICXCYI,44,4.0,1
6296,B003ICXD06,7,4.0,1
364,B0001GNGNG,3,4.0,1
6309,B003IT6PHM,20,4.0,1
9353,B004MYQF90,5,4.0,1
9356,B004N3CH74,35,4.0,1
3333,B001QXDN7W,4,4.0,1
6338,B003JQLPYC,24,4.0,1
6359,B003K4RVZU,27,4.0,1
419,B0002GDIII,330,4.0,1
425,B0002HMSC4,2,4.0,1
3385,B001S4OTS6,263,4.0,1
9428,B004NZEQ7Q,7,4.0,1
9436,B004O4N3N4,2,4.0,1
448,B0002Y5WXO,161,4.0,1
3428,B001T99ZTI,375,4.0,1
9449,B004OBB4KQ,7,4.0,1
6420,B003LLNM6Y,2,4.0,1
6457,B003M8U28W,4,4.0,1
3511,B001UHWHO4,752,4.0,1
6462,B003MB62WY,4,4.0,1
537,B0007SXGJW,45,4.2,1
9558,B004PGM9X6,3,4.0,1
9565,B004PNVETE,5,4.2,1
6514,B003NR57BY,306,4.2,1
9596,B004Q7J4W8,46,4.0,1
6517,B003NREG7U,2314,4.0,1
3575,B001W6Q6GI,2,4.0,1
581,B00083Y7N0,4,4.0,1
6532,B003NVMG78,15,4.0,1
3593,B001XW06MQ,6,4.0,1
6553,B003O9FYXC,2,4.0,1
6555,B003OAL1AG,3,4.0,1
3605,B00205BYZ8,8,4.0,1
9632,B004QPCAXK,2,4.0,1
9633,B004QPCKGC,4,4.0,1
9643,B004QXDIM4,4,4.0,1
3633,B0022VFDRK,4,4.0,1
3634,B0022VFE2Y,4,4.0,1
9660,B004RCHX0W,31,4.0,1
6600,B003PBZNMQ,325,4.2,1
9682,B004RPKZ6S,325,4.2,1
9706,B004S960AS,3,4.0,1
650,B0009STJIW,19,4.0,1
653,B0009VU7RG,36,4.0,1
3679,B0025YHABG,2,4.0,1
3687,B00261LZTQ,7,4.0,1
3691,B00266P9IO,25,4.0,1
9745,B004SK77LS,2,4.0,1
9757,B004SP08T6,5,4.0,1
9770,B004SUO1QM,12,4.0,1
9773,B004SUO3II,325,4.2,1
9774,B004SUO3JM,325,4.2,1
9775,B004SUO3V0,325,4.2,1
683,B000A439QS,5,4.0,1
3722,B002771V48,2314,4.0,1
691,B000A6LSKU,169,4.0,1
692,B000A6NUU6,84,4.0,1
3742,B0027VSQ7O,2,4.0,1
6731,B003T06EB2,3,4.0,1
6742,B003TG75EG,269,4.0,1
9850,B004U78J1G,771,4.0,1
9851,B004U78JT8,771,4.0,1
9876,B004UBFV8Q,3,4.0,1
9908,B004UL34EY,362,4.0,1
9909,B004UL34GW,362,4.0,1
9910,B004UL34VW,362,4.0,1
9940,B004V3CZXW,3,4.0,1
3850,B002B3YCQM,136,4.0,1
6858,B003UT40KE,13,4.0,1
6864,B003UT6C9G,442,4.0,1
10025,B004W7DQZS,9,4.0,1
10026,B004W7DR02,9,4.0,1
10027,B004W7DR0C,9,4.0,1
10033,B004W8JBFG,12,4.0,1
6899,B003V829A2,4,4.0,1
3906,B002CI41US,12,4.0,1
10042,B004WCN00E,2314,4.0,1
6913,B003VAHYXW,142,4.0,1
3931,B002CXMZ8S,2,4.0,1
6945,B003VNKN0A,4,4.0,1
3946,B002DGXUQK,19,4.0,1
